OrderID,Price,Quantity,Timestamp,TradeType
c7801e21-0daa-4e69-b87d-111c958dbb7b,990.983158,2975,2024-01-01 03:22:06,Buy
5c689619-159f-4ac9-a4f0-ba62baca022c,580.690744,2224,2024-01-01 03:22:17,Buy
fd15b09d-388c-4522-80e5-3a2588025f11,942.609710,4450,2024-01-01 03:22:29,Buy
6884d1e7-ae35-4fad-bdd0-e37a7594c225,90.526234,5814,2024-01-01 03:22:31,Sell
51c41d05-883d-4799-985f-ac70b2f07d7b,753.198499,527,2024-01-01 03:22:34,Sell
331a56eb-cd33-4427-9eee-0d9e7d0e6691,665.200977,9207,2024-01-01 03:22:39,Buy
efa1e764-110d-4c23-bc02-d34dd3d9eed3,846.464167,2373,2024-01-01 03:22:40,Sell
bfdef13f-c4f9-4974-9fc1-4364f8892ed1,851.977026,8619,2024-01-01 03:22:42,Sell
af2b56e9-88b6-4fa2-b97a-5ac9d78834e4,958.958027,6202,2024-01-01 03:22:50,Sell
41c50cfa-db4f-4a25-a265-5f45018e0f86,675.047981,9580,2024-01-01 03:22:58,Sell
121c9084-2533-4053-b6bb-7c5e5a3c92bc,749.342377,8068,2024-01-01 03:23:23,Buy
2b75b926-e1d9-4b86-b4a7-69197c990aa0,425.145343,785,2024-01-01 03:23:27,Sell
b40002e6-f80e-4367-802c-d5baf0959361,432.218980,7319,2024-01-01 03:23:29,Sell
426aba00-b675-4a2b-b8e3-ad52d449cbf8,322.555560,4340,2024-01-01 03:23:31,Sell
9d2cae7f-b33b-4e8d-8a13-20b20ec9aa86,746.265060,8851,2024-01-01 03:23:33,Buy
ebbed121-8a00-4eb1-97d7-d8943f7b8d45,117.028807,4713,2024-01-01 03:23:42,Buy
7662630b-d1bd-4bc9-87f8-0e90d505d88b,514.870913,4498,2024-01-01 03:24:02,Buy
1aac9340-1327-4f0b-80ea-fe6efc37d718,783.893682,1652,2024-01-01 03:24:16,Buy
904f58b8-398d-409d-bfe9-3429c779db11,391.384305,8032,2024-01-01 03:24:22,Sell
9ea54c42-7caf-4884-9b53-217e23f7174a,632.564488,5549,2024-01-01 03:24:23,Sell
882fb9bc-b411-4267-bd15-658beeb4d214,478.868451,7821,2024-01-01 03:24:38,Sell
ef2eb643-6c6e-43b4-ae1a-ec9aeb65b2fc,423.190037,2826,2024-01-01 03:24:45,Sell
b71a27bd-9e6e-4757-87aa-dabe240767c4,912.533124,2342,2024-01-01 03:24:56,Buy
65d09320-2815-4e09-ada5-885c3bfe00b2,434.161684,5214,2024-01-01 03:24:56,Buy
dd1704a1-116f-4354-92d8-c95b4a406562,14.896499,8284,2024-01-01 03:24:57,Buy
4862a28b-2d12-4178-bd08-b60940437855,505.642008,514,2024-01-01 03:25:00,Sell
78e77c49-61b5-4439-98ba-46638b975892,308.762929,9050,2024-01-01 03:25:00,Sell
7d4f3b79-23dc-4a99-b29d-4c7db04b8432,522.819530,3635,2024-01-01 03:25:02,Buy
cc620bfb-201d-40fc-8b9a-f00f43d55b1f,89.593091,6929,2024-01-01 03:25:05,Sell
77441226-c6f9-4aa1-aa4f-c96edb10d909,919.704687,5709,2024-01-01 03:25:11,Sell
64282767-143f-4b0e-8011-96311837a04e,950.925247,4739,2024-01-01 03:25:17,Sell
4b2f2475-3330-423d-b411-b648bc1f4f1f,121.808626,4762,2024-01-01 03:25:30,Sell
7d42667f-dadb-4bf1-bb59-e4130be00536,733.206744,5216,2024-01-01 03:25:34,Buy
51127489-f4bf-4ff8-ab44-810a60e544a1,943.919737,8715,2024-01-01 03:25:45,Sell
f7a89994-0c64-4e65-b472-7e1bf1ff2bd1,926.318464,502,2024-01-01 03:25:46,Buy
b8d6cb10-78c5-4bd6-8e45-b68980fed256,150.684060,4734,2024-01-01 03:25:49,Buy
24b9dbcb-e883-43d7-8b91-e8267ce0612f,740.336086,4036,2024-01-01 03:25:50,Sell
720fab78-80b9-4fb5-98ab-dc727f783da7,500.654283,6796,2024-01-01 03:25:50,Sell
e908d5de-ea7d-416c-af27-16f7f83a55d2,525.078854,9602,2024-01-01 03:25:51,Sell
750730f0-1782-4d4c-b13e-58f5b3e2647c,792.321610,4766,2024-01-01 03:25:57,Sell
33737206-f203-4ac0-a7ee-08d285dffef5,682.794232,9949,2024-01-01 03:25:58,Buy
4403a4f9-7736-4ee3-ae59-2a6911096698,40.062815,8243,2024-01-01 03:26:12,Buy
404c670d-b7f2-4c90-8987-9759a278278c,513.081661,4658,2024-01-01 03:26:20,Sell
331c31b3-9f3d-4b72-bcae-a2583a13a152,120.086945,3958,2024-01-01 03:26:44,Sell
40b0396d-7e49-4b8d-8586-7ef6a08f8036,766.773665,4642,2024-01-01 03:27:12,Sell
b4202b51-ca60-46be-8a33-9f6a6275f006,922.570244,2599,2024-01-01 03:27:15,Sell
cc8cb191-37ac-4aa6-8907-3ebcf80c97f2,577.302394,4713,2024-01-01 03:27:19,Sell
f4e93921-757d-43c5-bc20-acb62eab1625,0.815327,465,2024-01-01 03:27:32,Buy
87243584-9ad8-470e-b47c-c962ecadf7b1,565.715981,7859,2024-01-01 03:27:32,Sell
3cae39b1-8fa3-4bda-9d18-a7052682c30a,971.593063,8023,2024-01-01 03:27:33,Buy
cd3ccb7c-2098-43b1-9e45-28775b3f478c,576.534911,3028,2024-01-01 03:27:36,Buy
0deb4ec6-bbd7-4d42-850a-87d6387ed19a,314.684012,6577,2024-01-01 03:27:42,Sell
0b6bd40f-a6b5-4091-a04b-37a938372b59,368.178913,2177,2024-01-01 03:27:54,Buy
7c2fa177-19e0-4667-a06b-01ab517fc52d,572.887208,8801,2024-01-01 03:27:59,Buy
d618e2a5-85af-414c-a87a-da93dd611598,613.743725,2262,2024-01-01 03:28:05,Buy
ccaace7b-67c3-40a1-b52f-fbfa5ced7390,788.518407,5009,2024-01-01 03:28:09,Sell
84192f5c-58aa-4146-9775-c52d04c16e9e,955.727698,585,2024-01-01 03:28:10,Buy
f6fff3b7-066d-408b-a3e3-19f3e67676f1,240.474430,3679,2024-01-01 03:28:13,Sell
7367752b-75d5-4a01-8da2-40b2f2427e61,371.147073,191,2024-01-01 03:28:17,Sell
c0797de5-33b7-4953-a38d-d810a94109ed,863.040759,7799,2024-01-01 03:28:21,Buy
e4753f34-e3e3-47e1-b694-03db0dd1acb7,338.382848,7218,2024-01-01 03:28:26,Buy
118bbd25-8d22-4828-9dc0-00d53e8ccee7,719.604819,716,2024-01-01 03:28:30,Sell
71c1d2c6-5c15-4b99-a325-26050208e7c3,159.019000,9196,2024-01-01 03:28:37,Sell
ed2be383-05c5-46fa-9846-51486c03be37,982.840845,5579,2024-01-01 03:28:42,Buy
448bfffb-ff7f-47ee-8931-ef4b460b2321,635.449647,8856,2024-01-01 03:28:42,Buy
5ddd47dd-4bf3-46b7-b452-30f419b81076,57.569915,571,2024-01-01 03:28:56,Buy
f50a9f9e-dfd9-45ec-9dbb-8f081b233bdd,226.239084,8203,2024-01-01 03:29:03,Sell
d517024c-41e7-4321-9ad7-a61111254099,169.375592,2877,2024-01-01 03:29:05,Buy
3142b2e1-606c-488e-bcb9-a1f041ce7f6d,108.750231,2371,2024-01-01 03:29:10,Buy
a67d8da3-160d-426b-a41c-6591d0eb0645,995.718993,6581,2024-01-01 03:29:13,Buy
df60f789-548a-4238-b39a-1eb6099cc48a,516.511568,2646,2024-01-01 03:29:16,Buy
5351664d-987b-40b3-a625-ec2710ba8504,989.685240,855,2024-01-01 03:29:26,Buy
29d8dbfd-6ed4-4627-8e87-53a9d2b94dac,291.189038,4832,2024-01-01 03:29:32,Sell
5d4d34a6-6d51-4bff-b1f3-1725915bdff2,147.639562,6032,2024-01-01 03:29:45,Sell
1c2af871-0610-4183-914d-d18884cc8fd3,243.499503,1360,2024-01-01 03:29:46,Buy
244a9c00-e632-4858-9bfe-991543e84493,302.869285,9213,2024-01-01 03:29:51,Sell
4bdec241-249d-4147-ae81-e8222d7ffa76,821.631646,6153,2024-01-01 03:29:55,Buy
31179599-780a-455c-92f4-16aab9bcc07e,412.066293,7774,2024-01-01 03:29:59,Buy
3012f68a-9a36-4a97-9e6a-2ed4f505c7d3,50.809285,4389,2024-01-01 03:30:00,Sell
69fc76ad-550b-421a-9dca-95d3922c5d9b,538.849356,8099,2024-01-01 03:30:10,Sell
061a6d73-164c-4575-8b18-73f194a01710,243.126615,5837,2024-01-01 03:30:12,Sell
dc2f307e-2f09-4291-b366-64f100f6147f,468.855593,7100,2024-01-01 03:30:17,Buy
728cb9df-c1ce-4a9d-99e7-a1792bfc758d,615.023804,3435,2024-01-01 03:30:22,Buy
d2278478-e259-4c62-85ec-9b97a06d6dcd,483.896936,7507,2024-01-01 03:30:25,Buy
875448c3-d61c-4be9-aed3-47b4a3f06fbd,15.402362,5386,2024-01-01 03:30:31,Buy
e08e386c-21be-4163-9e43-bc06dd26ed10,683.204651,9529,2024-01-01 03:30:34,Buy
0c8ac7b2-2ddd-4abd-b454-3381d6badd3f,178.912283,5905,2024-01-01 03:30:38,Buy
937a953e-6403-49c6-b4e1-92595882baee,432.891436,9613,2024-01-01 03:30:48,Buy
b5aa4fdf-0384-4084-8c95-423c5b036979,252.023017,5842,2024-01-01 03:30:54,Sell
2e7cd2bf-235b-456c-a33b-d5e3aa517d56,545.791458,1995,2024-01-01 03:31:05,Sell
1fe7597d-6a0c-4b57-b7a2-81793c086f7e,929.614414,8471,2024-01-01 03:31:06,Sell
d6b63fea-6b23-4d91-bdbc-d8791f64cfd3,63.811034,2665,2024-01-01 03:31:13,Buy
6e57bf4a-673b-4977-af4a-ec980c46faf3,240.852131,1073,2024-01-01 03:31:27,Sell
61deaa1a-1f40-40c4-aff2-df70ec45b651,149.240998,619,2024-01-01 03:31:35,Buy
c7b68273-1023-488b-ae28-51e2ff0e367b,515.238033,7632,2024-01-01 03:31:37,Sell
1181b245-3359-433e-9a65-9f65a55dd688,799.039455,3142,2024-01-01 03:31:52,Sell
f5d30fda-a6da-4e24-a187-c8904d1d51a4,115.293035,4322,2024-01-01 03:31:52,Sell
2852d6f5-9360-491a-8646-e6515d664bd5,652.632988,2185,2024-01-01 03:32:06,Sell
f29957e5-4a6f-4636-8da8-3e0fc6766ca7,718.269467,2871,2024-01-01 03:32:24,Sell
b73020b4-d670-4298-8906-5bf81d09a258,822.862124,5458,2024-01-01 03:32:24,Buy
aa925305-2321-4984-ae3f-ac324f47f0d9,104.729858,1382,2024-01-01 03:32:27,Sell
47adbb67-cbd8-41e1-9942-43f6d761c497,208.898071,2720,2024-01-01 03:32:36,Buy
a4570d51-f88c-492e-b4e3-4cdc9d8a1cb3,182.872550,8301,2024-01-01 03:32:40,Sell
bc278eed-a37d-47f1-8978-b25ff5777f8d,672.656563,2021,2024-01-01 03:32:44,Buy
401a8a54-8954-467d-9607-262658927f7a,32.901044,2619,2024-01-01 03:32:51,Sell
656d07d0-25a2-423a-8b46-a9c51b9d81dc,317.573952,2777,2024-01-01 03:33:05,Sell
9413c30b-08cc-4082-9d1b-8cee727d51d0,158.557082,4297,2024-01-01 03:33:11,Buy
54d57f9b-d21e-492f-b956-80066f18f283,529.810400,8635,2024-01-01 03:33:12,Sell
22a84f35-b278-4ad5-bfdf-065df4ddb26d,803.883904,2278,2024-01-01 03:33:17,Sell
cd266ff5-01f9-433f-90fc-ff1e0b72b412,245.146140,6823,2024-01-01 03:33:18,Sell
07a21a7d-9d97-4666-807e-a7d7096955f9,152.452430,8772,2024-01-01 03:33:20,Sell
57e12644-fb60-4091-bb26-d104212f5e9d,68.809097,3651,2024-01-01 03:33:22,Sell
27fb9615-ab15-4636-9814-a0ee5b5627c8,625.148627,1070,2024-01-01 03:33:36,Buy
f303989a-745d-4c83-bb94-1cf2301fc722,460.741184,6051,2024-01-01 03:33:36,Sell
c094341c-082c-44be-aac8-bad56f5430dd,401.331797,9564,2024-01-01 03:33:39,Buy
301e07a1-6246-4132-bf0e-3be8e89d8e1d,225.678970,4124,2024-01-01 03:33:42,Buy
3f22f9dc-0a2c-4831-9908-f880c365fe59,407.525577,9647,2024-01-01 03:33:48,Sell
82102541-719e-4363-8fcf-5d9ef357a15e,554.355334,1399,2024-01-01 03:33:56,Buy
8f5e968a-9741-42aa-9260-36126df30f84,947.019708,5888,2024-01-01 03:33:59,Sell
f77320de-91d8-4b88-acb5-5640ce41a82e,75.635627,730,2024-01-01 03:34:31,Sell
de9e8c8d-7cbf-4b72-85f8-2edc5c3efcaa,545.065072,310,2024-01-01 03:34:56,Buy
76586692-9ff9-4b90-867d-ce8d86b75d70,210.927607,3571,2024-01-01 03:34:58,Buy
c4ea58e4-1267-47f0-9faf-2739d6a9d3ef,838.208937,9097,2024-01-01 03:35:08,Sell
5ad0e2bd-4a1e-43a6-a85b-32495902f426,488.522605,9510,2024-01-01 03:35:13,Buy
705d1c14-8483-42e4-bbbc-fe28ffb28d4e,833.304195,2778,2024-01-01 03:35:16,Sell
69563c9e-c03e-4dd7-ae99-3e1b8881b474,55.963829,8139,2024-01-01 03:35:18,Sell
3a91809e-004f-4d76-b6d2-0e70a169a2c7,318.397458,9343,2024-01-01 03:35:25,Buy
31982cc1-c413-4ddc-930d-a597073e0047,725.314987,7713,2024-01-01 03:35:26,Sell
6e12dfbf-e950-4686-bdff-e5f592d9f603,517.370662,853,2024-01-01 03:35:34,Sell
13fc7046-1727-4f84-b037-68c23d2f6e04,391.777916,487,2024-01-01 03:35:47,Sell
daaa1a36-729f-4af6-942f-709c3c7b11d4,41.750125,4140,2024-01-01 03:35:48,Sell
ff805249-5e1c-41d9-8f4d-80a642402460,347.853475,5084,2024-01-01 03:35:49,Buy
003227f7-686f-4413-a3c1-c000d6baff9b,756.670785,3827,2024-01-01 03:35:54,Sell
361c6696-06f7-477e-a37f-1b00a094013c,130.316540,1104,2024-01-01 03:35:56,Buy
d2c294c0-e115-4d49-8edf-bcf2296856b9,434.554752,7511,2024-01-01 03:36:07,Sell
9e344a9b-7284-449c-a4df-2106f2c484ff,996.785632,9581,2024-01-01 03:36:37,Buy
34401369-e67d-4075-9dfd-b95d0ddf6ed1,523.329776,4064,2024-01-01 03:36:43,Sell
87703acc-3a09-4c43-af56-deea94ee765d,855.941012,1745,2024-01-01 03:36:56,Buy
869fd6dc-ade6-4ac5-8326-ef7ff0c9121c,513.826935,1873,2024-01-01 03:36:56,Sell
57caadfd-0b04-4c0c-8890-6871ab504cf0,639.202887,911,2024-01-01 03:37:10,Sell
102202e5-77ff-4049-b8ba-3b5eab646ac1,360.409589,8905,2024-01-01 03:37:12,Sell
0066d188-9320-479e-bba1-3e716c9c2d0a,574.289126,9331,2024-01-01 03:37:14,Buy
526a9ae4-c280-42fb-a83b-027f44636457,794.286996,2987,2024-01-01 03:37:21,Buy
b510dd38-95cb-4ad5-8fda-e246a0f7a5b0,743.610441,3401,2024-01-01 03:37:21,Buy
1d1dcd7f-af04-4e00-8712-bb8d3c03465c,567.743624,6390,2024-01-01 03:37:22,Buy
32a1fa86-e780-4a02-89d8-61b12b433b63,818.523361,4833,2024-01-01 03:37:27,Buy
dce02668-b29a-460d-8670-a2da8ecb7a62,807.173638,921,2024-01-01 03:37:36,Sell
ec37b37c-053a-442d-91ac-989952a1d593,264.908424,7841,2024-01-01 03:38:02,Sell
49fb9455-baf6-4e98-a738-6632e4a0f8f5,201.528934,4050,2024-01-01 03:38:19,Sell
6fcf631f-9c0a-44c9-a447-ab15bd1227ff,838.068405,8936,2024-01-01 03:38:22,Sell
244e8451-4725-4b36-9c5b-11011b7c3b27,700.701939,9949,2024-01-01 03:38:37,Buy
e77b6c76-7994-4da2-9a33-92923df32852,535.693872,3282,2024-01-01 03:38:50,Buy
6fc6b25a-b3a8-47ee-aaad-20c3853c3e10,934.443338,9894,2024-01-01 03:38:51,Buy
5ad18ebc-ab42-4433-a119-9c8211914af8,73.854110,3185,2024-01-01 03:38:53,Sell
0efa9f21-d2a6-432b-ad52-b44b2e6b4b22,984.971682,4962,2024-01-01 03:38:53,Sell
8bbf7e8c-f4df-4d21-bfbe-27b8b02ff1fa,294.905136,9569,2024-01-01 03:38:59,Buy
4288eb5c-caa0-4288-bdd1-82fdc2f7e63e,413.039063,3481,2024-01-01 03:39:00,Sell
adbff855-ff3c-4716-a97e-5578472b21ca,848.197584,2837,2024-01-01 03:39:05,Sell
fe2aee81-823f-4424-8716-7b79fd1af6d4,408.994624,3595,2024-01-01 03:39:20,Buy
6cf938bc-38bd-49ac-a3ea-895a85454715,551.251126,7569,2024-01-01 03:39:22,Sell
df436f63-81e6-4683-8f47-1f004fac51e9,36.256320,6289,2024-01-01 03:39:32,Sell
29588cd4-3510-4349-b1f5-ba9831d06d76,55.661509,5748,2024-01-01 03:39:38,Sell
aa8ccf2a-c0f5-452d-a65c-98384aef1fa5,196.798425,1173,2024-01-01 03:39:39,Sell
9f8eea30-f1c2-484b-81dd-d3fe1bf6d8ac,65.295586,5338,2024-01-01 03:39:41,Buy
47c9002d-4420-49e2-9c74-d7c14ea0e5fc,219.433835,5120,2024-01-01 03:39:44,Buy
9caa16ab-4638-4cb9-bd85-6fb511bac061,1.947696,4552,2024-01-01 03:39:46,Buy
34191fb5-df19-44ab-91b0-81d3af53f636,463.904650,4382,2024-01-01 03:39:56,Sell
14031ba5-bdba-4831-b2e4-1db3ddcdee39,956.548888,9515,2024-01-01 03:40:00,Buy
20144cf1-d409-448a-b921-f9c06a14ce83,382.214301,2178,2024-01-01 03:40:02,Sell
556ac4d6-1616-4347-90af-9be348f508f0,180.888240,9592,2024-01-01 03:40:07,Sell
481379d7-0575-4c8b-8280-11769ae156c1,703.412140,7466,2024-01-01 03:40:09,Buy
16d1f4f1-7ee2-4104-bd37-9869bb0e73e5,204.238678,7539,2024-01-01 03:40:24,Buy
bd7dc853-c1fe-45a7-87d9-4ef38c111e5e,300.526166,9959,2024-01-01 03:40:29,Sell
cc99c602-7f82-4b8b-aeb5-efe496b6a065,287.101711,4546,2024-01-01 03:40:35,Sell
08d79505-a375-48a1-8774-6ad5ec47e729,511.154320,3925,2024-01-01 03:40:37,Buy
b1080424-b18e-49e0-aadd-38c9c67a7491,48.689256,363,2024-01-01 03:40:44,Buy
4944b702-49cc-4b5e-aa20-52f05169b53a,741.851636,7656,2024-01-01 03:40:44,Sell
327460d2-5364-46fa-b87d-edaba82732eb,795.984640,5859,2024-01-01 03:40:51,Sell
daee43b3-f984-4630-ae79-b69e0eb782b7,95.148128,3368,2024-01-01 03:41:09,Sell
ab825918-2fac-4ede-84a2-1515f046c514,129.444509,3517,2024-01-01 03:41:10,Sell
489e4f35-23b6-445e-bfca-d03b9234981c,308.573448,1876,2024-01-01 03:41:16,Sell
d732fa60-42da-4486-bf1b-f136c3f623c8,31.854751,4657,2024-01-01 03:41:19,Sell
dab0384d-b160-4123-872c-e2ab2e90ad5b,0.425884,391,2024-01-01 03:41:29,Sell
f15aa3e0-1c18-4961-87b9-24b796f57477,971.586293,8335,2024-01-01 03:41:43,Buy
b8d13342-a27b-4b15-b797-4267e26b318c,146.773751,5963,2024-01-01 03:41:49,Buy
e3f24ff7-05ef-4da3-9eb8-658e319a5ed4,986.711092,4657,2024-01-01 03:41:50,Sell
b72186c7-9fc3-4c77-8dfb-80167ccff602,648.413450,7619,2024-01-01 03:41:51,Buy
fb0fdae0-dccf-48f2-8157-f935c58a97f4,819.926600,9978,2024-01-01 03:41:56,Buy
5a561eee-d841-4270-a2b8-9cdb6571aee3,432.974056,9343,2024-01-01 03:41:58,Sell
81ad301f-7cb6-451b-8ad6-7d7fbb6a5517,640.595715,5436,2024-01-01 03:42:00,Sell
7ae83386-1c4e-45d9-842f-eec63a7d130a,621.611395,7705,2024-01-01 03:42:01,Sell
af368785-c7ca-418c-b757-3b4a9618628a,719.101042,6437,2024-01-01 03:42:03,Buy
3e5f8504-86c9-4b31-b61b-5cef7f5eea74,105.265932,3716,2024-01-01 03:42:09,Sell
e87e561e-0030-4866-897c-a99102e29182,528.959512,7459,2024-01-01 03:42:25,Sell
2f2c3719-206e-4066-81d0-e8e702d2ea40,541.094750,4749,2024-01-01 03:42:26,Sell
844420e4-3109-4ab7-b2d5-feedc79b1566,936.529717,6695,2024-01-01 03:42:28,Sell
bbaac08f-900f-48ce-b5d1-c223e718753f,323.209749,579,2024-01-01 03:42:35,Sell
9c1b419f-e4fb-4e1d-825c-eb2c7a7a9951,888.077099,1068,2024-01-01 03:42:40,Sell
b6a132a5-7789-43a2-a5ec-436beee38e6f,519.330323,9930,2024-01-01 03:42:43,Sell
31258420-bb3b-4494-994a-719e2af643bb,594.764206,7488,2024-01-01 03:42:46,Sell
300f1ab3-e77e-46b8-9328-bc8adfce6563,305.760546,8968,2024-01-01 03:42:49,Sell
11da05df-b8d4-4574-9759-8addc2fb6e8c,102.322258,6079,2024-01-01 03:42:52,Sell
b7c8e5c6-cf32-4f2d-b189-abad42a75dd7,28.590735,3080,2024-01-01 03:42:59,Buy
e53d0b2f-650a-42e1-9fb0-cd958b2b3215,472.002889,3409,2024-01-01 03:43:05,Buy
724351a9-11fc-4788-abe8-29e5a697e47c,284.287865,6105,2024-01-01 03:43:16,Buy
2f2edac0-2a86-480e-8d32-d7a79d1d0e7f,522.680011,8019,2024-01-01 03:43:24,Sell
e632d3e6-9aaf-4c72-9bb6-5ac680ec678e,692.895788,2151,2024-01-01 03:43:28,Buy
2a4e9e4d-d37a-47cf-a8f1-dc7fb9a569f0,552.863920,1111,2024-01-01 03:43:35,Buy
804a7465-e79a-4655-84df-3d70fd8c9d4b,970.249191,4517,2024-01-01 03:43:56,Buy
dcf6f70d-b4c9-4947-92f1-eaefd8efe995,718.535989,2370,2024-01-01 03:44:02,Buy
f34910ef-6c03-415a-a4d9-13b470c46565,916.080966,2191,2024-01-01 03:44:17,Sell
afe43d89-1429-4468-95cf-da9cc4a71406,350.784201,9117,2024-01-01 03:44:20,Buy
794e2534-f61a-48a2-882a-ccc19bc1822a,767.076239,632,2024-01-01 03:44:25,Sell
0a9a1d28-0e6d-4f13-97cd-ec96e785a790,475.185299,2135,2024-01-01 03:44:26,Sell
ec775ebf-8659-4b26-a07b-9df0d3a2cdcd,82.697336,1211,2024-01-01 03:44:41,Sell
405e1901-3839-4c5c-a90f-01c151923b58,87.644999,8061,2024-01-01 03:44:42,Sell
d8ca8ecb-dda8-49cd-a757-406d8d3478db,900.349222,5222,2024-01-01 03:44:44,Sell
335874dc-dff9-4b16-b77f-8baba6499c92,637.827026,7648,2024-01-01 03:44:49,Buy
39577e47-5369-4143-a081-dbc599054a6d,81.636283,60,2024-01-01 03:45:05,Buy
58cf8633-3146-45f0-846c-f4c0577fa400,765.894820,8887,2024-01-01 03:45:05,Sell
cc25bfd6-dfc6-48e2-8859-add7072196e9,959.255938,5193,2024-01-01 03:45:06,Sell
d5324465-fbb1-4768-83af-d620a253d143,337.993312,5285,2024-01-01 03:45:13,Buy
17241e33-6bc7-4509-a566-b2f0c671401b,226.717631,4172,2024-01-01 03:45:18,Sell
3786d318-0596-4b0d-832c-e51a746a0a0a,212.071219,5977,2024-01-01 03:45:18,Buy
a763d1bf-8fbc-42c0-8868-0fd19b3aeb2b,984.239996,4895,2024-01-01 03:45:19,Buy
d91e8c26-e0b5-43e1-99f3-33a326bdc5e4,194.873143,7167,2024-01-01 03:45:24,Sell
0e4437d5-e6ea-467c-8ba9-e21f9a67f9c4,363.645061,9432,2024-01-01 03:45:30,Buy
380bc263-1440-46a3-b481-eeb38c7c4998,547.240063,1518,2024-01-01 03:45:31,Sell
b9946825-2d56-44b2-acd1-e841ce12bdb7,87.734316,9305,2024-01-01 03:45:33,Buy
b450a4f8-ead8-4692-b3ce-84976c4eb37a,542.336277,9946,2024-01-01 03:45:34,Sell
47a74ce2-aa68-42f6-82b1-40bf341bb1c1,167.692177,7647,2024-01-01 03:45:38,Sell
7b8a8f5d-059f-4693-9eb4-0978caf44f8c,207.047394,226,2024-01-01 03:45:43,Buy
8558a583-7567-43ca-9663-ccb3ae66807c,444.136232,6256,2024-01-01 03:45:45,Buy
857e2f74-7a5f-467f-8b1d-baf1945a2de6,935.224785,8287,2024-01-01 03:45:53,Buy
13137d30-9c1c-417c-b0cc-97ba14d82e92,581.311941,218,2024-01-01 03:45:57,Sell
9887ebf2-45fc-4063-9217-b23f39d501dc,414.025599,7231,2024-01-01 03:46:02,Sell
0d68e05f-cc64-491a-b9af-fca86ab67c02,118.946022,8780,2024-01-01 03:46:03,Buy
8401a7fc-5601-4966-9d76-d6655d787bcd,749.710608,7209,2024-01-01 03:46:17,Buy
2d1ee1f4-79f0-47fd-8aec-ff94d6f10ab8,597.286385,3526,2024-01-01 03:46:27,Sell
dbfc2d2e-5067-488a-acdc-067818f0d8fe,885.491880,8793,2024-01-01 03:46:42,Buy
cbf20961-592e-4ad3-b43b-83e9a0a3a688,956.447084,7258,2024-01-01 03:46:48,Sell
be0da65d-c9bc-4adb-899e-ac980e7ea408,1.305404,4678,2024-01-01 03:46:57,Sell
fc111751-93c6-4721-b1f8-cbcc09ead479,358.885180,5457,2024-01-01 03:47:06,Sell
d6ad326a-4263-4c06-a721-e323ba035211,595.100428,9452,2024-01-01 03:47:06,Buy
7e8398e5-8aeb-401e-8158-6bfd71243752,48.120828,9838,2024-01-01 03:47:06,Sell
0f0f8a9f-0598-4587-ad69-810a1653da29,712.191783,1614,2024-01-01 03:47:10,Buy
25e277df-fd25-437d-8791-9e8e02a8deb3,596.618260,8215,2024-01-01 03:47:14,Sell
88da6177-2e0f-4438-9bb8-8afbdaf3e6bf,653.208164,8483,2024-01-01 03:47:18,Buy
237ada9b-176d-4708-b8d7-0554a2a72a9e,685.723841,1741,2024-01-01 03:47:20,Buy
32c89fbf-9576-4ba4-a43f-3f91c9c5ee92,844.112712,9971,2024-01-01 03:47:20,Sell
159a9170-e593-4e8c-9a73-21f0b455b147,970.783920,6920,2024-01-01 03:47:21,Buy
b33abc97-b3b3-4283-853f-ddb7eb9f27db,743.332564,4681,2024-01-01 03:47:23,Buy
1e1148c8-2c30-40db-a01a-25287a1d6ca5,702.454401,5673,2024-01-01 03:47:26,Buy
4fefa4af-c27a-4737-8e5a-863b293f50d8,315.852496,2735,2024-01-01 03:47:30,Sell
eab117f9-cafd-4e85-931e-dc10c8ac681c,419.040933,6855,2024-01-01 03:47:37,Sell
5dd39df4-ab8b-468a-9889-ad6c2baf466e,539.178533,9292,2024-01-01 03:47:37,Sell
bd0cc0bc-248b-4962-a571-4ad6a90021e6,926.805662,1158,2024-01-01 03:47:49,Sell
3f32bb4f-88b7-4155-97cd-76c9ccadce7b,20.198255,8761,2024-01-01 03:48:23,Buy
ec25d77d-f23b-47f0-bd2b-956634ca335c,724.306496,8585,2024-01-01 03:48:35,Buy
ade49255-f557-4507-b321-bcbb2ffe6042,243.100116,5810,2024-01-01 03:48:39,Buy
e7d1504b-54b0-4350-b904-304b6005abb7,193.762225,9980,2024-01-01 03:48:40,Sell
1dc5aa9a-f4ab-474d-852e-f86b212f9a89,972.835207,2977,2024-01-01 03:48:45,Buy
40ce1565-6b23-4033-8dea-3cb4292a4975,91.554129,9894,2024-01-01 03:49:02,Sell
1d5b0b15-91af-4df4-bbd0-c526271b2bc4,172.154213,8391,2024-01-01 03:49:10,Buy
fed9f56f-65d8-4739-8789-095baa599911,88.866967,348,2024-01-01 03:49:12,Sell
9f034b1d-240a-4739-8560-76abe2ba7ab4,555.474511,7728,2024-01-01 03:49:24,Buy
8bc5aa64-41db-48bc-8bda-7cece232b52e,418.489117,9331,2024-01-01 03:49:29,Buy
cbe6ae49-8716-40d1-a4b9-9bd3678c31a4,225.318452,9559,2024-01-01 03:49:29,Buy
ed073343-3ce3-4dd8-9d4d-505983850b4d,558.201919,2668,2024-01-01 03:49:41,Buy
